rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-01-10938,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10939,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10940,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10941,2,2,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,narrow steep looking terminus but in full contact with lake
RGI2000-v7.0-G-01-10942,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10943,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10944,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10945,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10946,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10947,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10948,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10949,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10950,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10951,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10952,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10953,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10954,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10955,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10956,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10957,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10958,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10959,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10960,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10961,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10962,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10963,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10964,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10965,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10966,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10967,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10968,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10969,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10970,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10971,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10972,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10973,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10974,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10975,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10976,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10977,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10978,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10979,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10980,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10981,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10982,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10983,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10984,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10985,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10986,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10987,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10988,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10989,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10990,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10991,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10992,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10993,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10994,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10995,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10996,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10997,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10998,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-10999,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11000,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11001,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11002,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11003,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11004,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11005,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11006,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11007,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11008,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11009,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11010,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11011,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11012,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11013,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11014,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11015,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11016,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11017,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11018,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11019,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11020,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11021,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11022,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11023,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11024,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11025,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11026,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11027,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11028,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11029,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11030,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11031,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11032,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11033,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11034,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11035,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11036,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11037,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11038,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11039,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11040,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11041,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11042,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11043,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11044,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11045,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11046,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11047,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11048,2,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11049,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11050,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11051,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11052,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11053,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11054,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11055,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11056,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11057,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11058,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11059,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11060,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11061,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11062,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11063,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11064,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11065,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11066,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11067,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11068,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11069,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11070,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11071,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11072,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11073,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11074,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11075,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11076,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11077,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11078,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11079,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11080,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11081,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11082,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11083,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11084,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11085,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11086,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11087,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11088,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11089,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11090,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11091,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11092,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11093,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11094,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11095,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11096,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11097,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11098,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
RGI2000-v7.0-G-01-11099,9,0,LE07_L2SP_068017_19990731_20200918_02_T1_SR_B4,7/31/99,https://doi.org/10.18739/A2MK6591G,Armstrong,
